6873.53333334,1.23244146
6906.90000001,1.19131899662
6940.26666667,1.15019653324
6973.63333334,1.10907406985
7007.00000001,1.06795160647
7040.36666667,1.02682914309
7073.73333334,0.985706679708
7107.10000001,0.944584216326
7140.46666667,0.903461752944
7173.83333334,0.862339289562
7207.20000001,0.82121682618
7240.56666667,0.780094362798
7273.93333334,0.738971899416
7307.30000001,0.697849436033
7340.66666667,0.656726972651
7374.03333334,0.615604509269
7407.40000001,0.574482045887
7440.76666667,0.533359582505
7474.13333334,0.492237119123
7507.50000001,0.451114655741
7540.86666667,0.409992192359
7574.23333334,0.368869728977
7607.60000001,0.327747265595
7640.96666667,0.286624802213
7674.33333334,0.245502338831
7707.70000001,0.204379875449
7741.06666667,0.163257412067
7774.43333334,0.122134948685
7807.80000001,0.0810124853028
7841.16666667,0.0398900219208
7874.53333334,0.0
7907.90000001,0.0
7941.26666667,0.0
7974.63333334,0.0
8008.00000001,0.0
8041.36666667,0.0
8074.73333334,0.0
8108.10000001,0.0
8141.46666667,0.0
8174.83333334,0.0
8208.20000001,0.0
8241.56666667,0.0
8274.93333334,0.0
8308.30000001,0.0
8341.66666667,0.0
8375.03333334,0.0
8408.40000001,0.0
8441.76666667,0.0
8475.13333334,0.0
8508.50000001,0.0
8541.86666668,0.0
8575.23333334,0.0
8608.60000001,0.0
8641.96666668,0.0
8675.33333334,0.0
8708.70000001,0.0
8742.06666668,0.0
8775.43333334,0.0
8808.80000001,0.0
8842.16666668,0.0
8875.53333334,0.00296601552301
8908.90000001,0.0524490411151
8942.26666668,0.101932066707
8975.63333334,0.151415092299
9009.00000001,0.200898117891
9042.36666668,0.250381143483
9075.73333334,0.299864169075
9109.10000001,0.349347194667
9142.46666668,0.398830220259
9175.83333334,0.448313245851
9209.20000001,0.497796271444
9242.56666668,0.547279297036
9275.93333334,0.596762322628
9309.30000001,0.64624534822
9342.66666668,0.695728373812
9376.03333334,0.745211399404
9409.40000001,0.794694424996
9442.76666668,0.844177450588
9476.13333334,0.89366047618
9509.50000001,0.943143501772
9542.86666668,0.992626527364
9576.23333334,1.04210955296
9609.60000001,1.09159257855
9642.96666668,1.14107560414
9676.33333334,1.19055862973
9709.70000001,1.24004165532
9743.06666668,1.28952468092
9776.43333334,1.33900770651
9809.80000001,1.3884907321
9843.16666668,1.43797375769
9876.53333334,1.49059528705
9909.90000001,1.57498544891
9943.26666668,1.65937561077
9976.63333334,1.74376577263
10010.0,1.82815593449
10043.3666667,1.91254609635
10076.7333333,1.9969362582
10110.1,2.08132642006
10143.4666667,2.16571658192
10176.8333333,2.25010674378
10210.2,2.33449690564
10243.5666667,2.4188870675
10276.9333333,2.50327722936
10310.3,2.58766739122
10343.6666667,2.67205755308
10377.0333333,2.75644771494
10410.4,2.8408378768
10443.7666667,2.92522803866
10477.1333333,3.00961820052
10510.5,3.09400836238
10543.8666667,3.17839852424
10577.2333333,3.2627886861
10610.6,3.34717884796
10643.9666667,3.43156900982
10677.3333333,3.51595917168
10710.7,3.60034933353
10744.0666667,3.68473949539
