14581.2333333,0.0
14614.6,0.0786125654451
14647.9666666,0.15722513089
14681.3333333,0.235837696335
14714.7,0.31445026178
14748.0666666,0.393062827226
14781.4333333,0.471675392671
14814.8,0.550287958116
14848.1666666,0.628900523561
14881.5333333,0.707513089006
14914.9,0.786125654451
14948.2666666,0.864738219896
14981.6333333,0.943350785341
15015.0,1.02196335079
15048.3666666,1.10057591623
15081.7333333,1.17918848168
15115.1,1.25780104712
15148.4666666,1.33641361257
15181.8333333,1.41502617801
15215.2,1.49363874346
15248.5666666,1.5722513089
15281.9333333,1.65086387435
15315.3,1.72947643979
15348.6666666,1.80808900524
15382.0333333,1.88670157068
15415.4,1.96531413613
15448.7666666,2.04392670157
15482.1333333,2.12253926702
15515.5,2.20115183246
15548.8666666,2.27976439791
15582.2333333,2.35837696335
15615.6,2.4369895288
15648.9666666,2.51560209424
15682.3333333,2.59421465969
15715.7,2.67282722513
15749.0666666,2.68035
15782.4333333,2.65032
15815.8,2.62029
15849.1666666,2.59026
15882.5333333,2.56023
15915.9,2.5302
15949.2666666,2.50017
15982.6333333,2.47014
16016.0,2.44011
16049.3666666,2.41008
16082.7333333,2.38005
16116.1,2.35002
16149.4666666,2.31999
16182.8333333,2.28996
16216.2,2.25993
16249.5666666,2.2299
16282.9333333,2.19987
16316.3,2.16984
16349.6666666,2.13981
16383.0333333,2.10978
16416.4,2.07975
16449.7666666,2.04972
16483.1333333,2.01969
16516.5,1.98966
16549.8666666,1.95963
16583.2333333,1.9296
16616.6,1.89957
16649.9666666,1.86954
16683.3333333,1.83951
16716.7,1.80948
16750.0666666,1.77945
16783.4333333,1.74942
16816.8,1.71939
16850.1666666,1.68936
16883.5333333,1.65933
16916.9,1.6293
16950.2666666,1.59927
16983.6333333,1.56924
17017.0,1.53921
17050.3666666,1.50918
17083.7333333,1.47915
17117.1,1.44912
17150.4666666,1.41909
17183.8333333,1.38906
17217.2,1.35903
17250.5666666,1.329
17283.9333333,1.29897
17317.3,1.26894
17350.6666666,1.23891
17384.0333333,1.20888
17417.4,1.17885
17450.7666666,1.14882
17484.1333333,1.11879
17517.5,1.08876
17550.8666666,1.05873
17584.2333333,1.0287
17617.6,0.998669999997
17650.9666666,0.968639999997
17684.3333333,0.938609999997
17717.7,0.908579999997
17751.0666666,0.9
17784.4333333,0.9
17817.8,0.9
17851.1666666,0.9
17884.5333333,0.9
17917.9,0.9
17951.2666666,0.9
17984.6333333,0.9
18018.0,0.9
18051.3666666,0.9
18084.7333333,0.9
18118.1,0.9
18151.4666666,0.9
18184.8333333,0.9
18218.2,0.9
18251.5666666,0.9
18284.9333333,0.9
18318.3,0.9
18351.6666666,0.9
18385.0333333,0.9
18418.4,0.9
18451.7666666,0.9
18485.1333333,0.9
18518.5,0.9
18551.8666666,0.9
18585.2333333,0.9
18618.6,0.9
18651.9666666,0.9
18685.3333333,0.9
18718.7,0.9
18752.0666666,0.877649999996
18785.4333333,0.847619999996
18818.8,0.817589999996
18852.1666666,0.787559999996
18885.5333333,0.757529999996
18918.9,0.727499999996
18952.2666666,0.697469999996
18985.6333333,0.667439999996
19019.0,0.637409999996
19052.3666666,0.607379999996
19085.7333333,0.577349999996
19119.1,0.547319999996
19152.4666666,0.517289999996
19185.8333333,0.487259999996
19219.2,0.457229999996
19252.5666666,0.427199999996
19285.9333333,0.397169999996
19319.3,0.367139999996
19352.6666666,0.337109999996
19386.0333333,0.307079999996
19419.4,0.277049999996
19452.7666666,0.247019999996
19486.1333333,0.216989999996
19519.5,0.186959999996
19552.8666666,0.156929999996
19586.2333333,0.126899999996
19619.6,0.0968699999955
19652.9666666,0.0668399999955
19686.3333333,0.0368099999955
19719.7,0.00677999999544
19753.0666666,0.0
19786.4333333,0.0
19819.8,0.0
19853.1666666,0.0
19886.5333333,0.0
19919.9,0.0
19953.2666666,0.0
19986.6333333,0.0
20020.0,0.0
20053.3666666,0.0
20086.7333333,0.0
20120.1,0.0
20153.4666666,0.0
20186.8333333,0.0
20220.2,0.0
20253.5666666,0.0
20286.9333333,0.0
20320.3,0.0
20353.6666666,0.0
20387.0333333,0.0
20420.4,0.0
20453.7666666,0.0
20487.1333333,0.0
20520.5,0.0
20553.8666666,0.0
20587.2333333,0.0
20620.6,0.0
20653.9666666,0.0
20687.3333333,0.0
20720.7,0.0
20754.0666666,0.0
20787.4333333,0.0
20820.8,0.0
20854.1666666,0.0
20887.5333333,0.0
20920.9,0.0
20954.2666666,0.0
20987.6333333,0.0
21021.0,0.0
21054.3666666,0.0
21087.7333333,0.0
21121.1,0.0
21154.4666666,0.0
21187.8333333,0.0
21221.2,0.0
21254.5666666,0.0
21287.9333333,0.0
21321.3,0.0
21354.6666666,0.0
21388.0333333,0.0
21421.4,0.0
21454.7666666,0.0
21488.1333333,0.0
21521.5,0.0
21554.8666666,0.0
21588.2333333,0.0
21621.6,0.0
21654.9666666,0.0
21688.3333333,0.0
21721.7,0.0
21755.0666666,0.0
21788.4333333,0.0
21821.8,0.0
21855.1666666,0.0
21888.5333333,0.0
21921.9,0.0
21955.2666666,0.0
21988.6333333,0.0
22022.0,0.0
22055.3666666,0.0
22088.7333333,0.0
22122.1,0.0
22155.4666666,0.0
22188.8333333,0.0
22222.2,0.0
22255.5666666,0.0
22288.9333333,0.0
22322.3,0.0
22355.6666666,0.0
22389.0333333,0.0
22422.4,0.0
22455.7666666,0.0
22489.1333333,0.0
22522.5,0.0
22555.8666666,0.0
22589.2333333,0.0
22622.6,0.0
22655.9666666,0.0
22689.3333333,0.0
22722.7,0.0
22756.0666666,0.0
22789.4333333,0.0
22822.8,0.0
22856.1666666,0.0
22889.5333333,0.0
22922.9,0.0
22956.2666666,0.0
22989.6333333,0.0
23023.0,0.0
23056.3666666,0.0
23089.7333333,0.0
23123.1,0.0
23156.4666666,0.0
23189.8333333,0.0
23223.2,0.0
23256.5666666,0.0
23289.9333333,0.0
23323.3,0.0
23356.6666666,0.0
23390.0333333,0.0
23423.4,0.0
23456.7666666,0.0
23490.1333333,0.0
23523.5,0.0
23556.8666666,0.0
23590.2333333,0.0
23623.6,0.0
23656.9666666,0.0
23690.3333333,0.0
23723.7,0.0
23757.0666666,0.0
23790.4333333,0.0
23823.8,0.0
23857.1666666,0.0
23890.5333333,0.0
23923.9,0.0
23957.2666666,0.0
23990.6333333,0.0
24024.0,0.0
24057.3666666,0.0
24090.7333333,0.0
24124.1,0.0
24157.4666666,0.0
24190.8333333,0.0
24224.2,0.0
24257.5666666,0.0
24290.9333333,0.0
24324.3,0.0
24357.6666666,0.0
24391.0333333,0.0
24424.4,0.0
24457.7666666,0.0
24491.1333333,0.0
24524.5,0.0
24557.8666666,0.0
24591.2333333,0.0
24624.6,0.0
24657.9666666,0.0
24691.3333333,0.0
24724.7,0.0
24758.0666666,0.0
24791.4333333,0.0
24824.8,0.0
24858.1666666,0.0
24891.5333333,0.0
24924.9,0.0
24958.2666666,0.0
24991.6333333,0.0
25025.0,0.0
25058.3666666,0.0
25091.7333333,0.0
25125.1,0.0
25158.4666666,0.0
25191.8333333,0.0
25225.2,0.0
25258.5666666,0.0
25291.9333333,0.0
25325.3,0.0
25358.6666666,0.0
25392.0333333,0.0
25425.4,0.0
25458.7666666,0.0
25492.1333333,0.0
25525.5,0.0
25558.8666666,0.0
25592.2333333,0.0
25625.6,0.0
25658.9666666,0.0
25692.3333333,0.0
25725.7,0.0
25759.0666666,0.0
25792.4333333,0.0
25825.8,0.0
25859.1666666,0.0
25892.5333333,0.0
25925.9,0.0
25959.2666666,0.0
25992.6333333,0.0
26026.0,0.0
26059.3666666,0.0
26092.7333333,0.0
26126.1,0.0
26159.4666666,0.0
26192.8333333,0.0
26226.2,0.0
26259.5666666,0.0
26292.9333333,0.0
26326.3,0.0
26359.6666666,0.0
26393.0333333,0.0
26426.4,0.0
26459.7666666,0.0
26493.1333333,0.0
26526.5,0.0
26559.8666666,0.0
26593.2333333,0.0
26626.6,0.0
26659.9666666,0.0
26693.3333333,0.0
26726.7,0.0
26760.0666666,0.0
26793.4333333,0.0
26826.8,0.0
26860.1666666,0.0
26893.5333333,0.0
26926.9,0.0
26960.2666666,0.0
26993.6333333,0.0
27027.0,0.0
27060.3666666,0.0
27093.7333333,0.0
27127.1,0.0
27160.4666666,0.0
27193.8333333,0.0
27227.2,0.0
27260.5666666,0.0
27293.9333333,0.0
27327.3,0.0
27360.6666666,0.0
