14247.5666667,7.029225
14280.9333334,6.91850005367
14314.3,6.80777510734
14347.6666667,6.697050161
14381.0333334,6.58632521467
14414.4,6.47560026834
14447.7666667,6.36487532201
14481.1333334,6.25415037568
14514.5,6.14342542934
14547.8666667,6.03270048301
14581.2333334,5.92197553668
14614.6,5.81125059035
14647.9666667,5.70052564401
14681.3333334,5.58980069768
14714.7,5.47907575135
14748.0666667,5.36835080502
14781.4333334,5.25762585869
14814.8,5.14690091235
14848.1666667,5.03617596602
14881.5333334,4.92545101969
14914.9,4.81472607336
14948.2666667,4.70400112703
14981.6333334,4.59327618069
15015.0,4.48255123436
15048.3666667,4.37182628803
15081.7333334,4.2611013417
15115.1,4.15037639537
15148.4666667,4.03965144903
15181.8333334,3.9289265027
15215.2,3.81820155637
15248.5666667,3.70708424496
15281.9333334,3.58326738379
15315.3,3.45945052262
15348.6666667,3.33563366145
15382.0333334,3.21181680028
15415.4,3.08799993912
15448.7666667,2.96418307795
15482.1333334,2.84036621678
15515.5,2.71654935561
15548.8666667,2.59273249444
15582.2333334,2.46891563328
15615.6,2.34509877211
15648.9666667,2.22128191094
15682.3333334,2.09746504977
15715.7,1.9736481886
15749.0666667,1.84983132743
15782.4333334,1.72601446627
15815.8,1.6021976051
15849.1666667,1.47838074393
15882.5333334,1.35456388276
15915.9,1.23074702159
15949.2666667,1.10693016043
15982.6333334,0.983113299258
16016.0,0.85929643809
16049.3666667,0.735479576921
16082.7333334,0.611662715753
16116.1,0.487845854585
16149.4666667,0.364028993417
16182.8333334,0.240212132249
16216.2,0.116395271081
16249.5666667,0.00900000000887
16282.9333334,0.159150000009
16316.3,0.309300000009
16349.6666667,0.459450000009
16383.0333334,0.609600000009
16416.4,0.75975000001
16449.7666667,0.90990000001
16483.1333334,1.06005000001
16516.5,1.21020000001
16549.8666667,1.36035000001
16583.2333334,1.51050000001
16616.6,1.66065000001
16649.9666667,1.81080000001
16683.3333334,1.96095000001
16716.7,2.11110000001
16750.0666667,2.26125000001
16783.4333334,2.41140000001
16816.8,2.56155000001
16850.1666667,2.71170000001
16883.5333334,2.86185000001
16916.9,3.01200000001
16950.2666667,3.16215000001
16983.6333334,3.31230000001
17017.0,3.46245000001
17050.3666667,3.61260000001
17083.7333334,3.76275000001
17117.1,3.91290000001
17150.4666667,4.06305000001
17183.8333334,4.21320000001
17217.2,4.36335000001
17250.5666667,4.48649999999
17283.9333334,4.33634999999
17317.3,4.18619999999
17350.6666667,4.03604999999
17384.0333334,3.88589999999
17417.4,3.73574999999
17450.7666667,3.58559999999
17484.1333334,3.43544999999
17517.5,3.28529999999
17550.8666667,3.13514999999
17584.2333334,2.98499999999
17617.6,2.83484999999
17650.9666667,2.68469999998
17684.3333334,2.53454999998
17717.7,2.38439999998
17751.0666667,2.23424999998
17784.4333334,2.08409999998
17817.8,1.93394999998
17851.1666667,1.78379999998
17884.5333334,1.63364999998
17917.9,1.48349999998
17951.2666667,1.33334999998
17984.6333334,1.18319999998
18018.0,1.03304999998
18051.3666667,0.882899999983
18084.7333334,0.732749999983
18118.1,0.582599999983
18151.4666667,0.432449999983
18184.8333334,0.282299999983
18218.2,0.132149999982
18251.5666667,0.0
