8675.33333334,0.0
8708.70000001,0.0
8742.06666667,0.0
8775.43333334,0.0
8808.80000001,0.0
8842.16666667,0.0
8875.53333334,0.0
8908.90000001,0.0
8942.26666667,0.0
8975.63333334,0.0
9009.00000001,0.0
9042.36666667,0.0
9075.73333334,0.0
9109.10000001,0.0
9142.46666667,0.0
9175.83333334,0.0
9209.20000001,0.0
9242.56666667,0.0
9275.93333334,0.0
9309.30000001,0.0
9342.66666667,0.0
9376.03333334,0.0
9409.40000001,0.0
9442.76666667,0.0
9476.13333334,0.0
9509.50000001,0.0
9542.86666667,0.0
9576.23333334,0.0
9609.60000001,0.0
9642.96666667,0.0
9676.33333334,0.0
9709.70000001,0.0
9743.06666667,0.0
9776.43333334,0.0
9809.80000001,0.0
9843.16666667,0.0
9876.53333334,0.0
9909.90000001,0.0
9943.26666667,0.0
9976.63333334,0.0
10010.0,0.0
10043.3666667,0.0
10076.7333333,0.0
10110.1,0.0
10143.4666667,0.0
10176.8333333,0.0
10210.2,0.0
10243.5666667,0.0667127923997
10276.9333333,0.140339589644
10310.3,0.213966386888
10343.6666667,0.287593184132
10377.0333333,0.361219981376
10410.4,0.43484677862
10443.7666667,0.508473575864
10477.1333333,0.582100373108
10510.5,0.655727170352
10543.8666667,0.729353967596
10577.2333333,0.80298076484
10610.6,0.876607562084
10643.9666667,0.950234359329
10677.3333333,1.02386115657
10710.7,1.09748795382
10744.0666667,1.17111475106
10777.4333333,1.2447415483
10810.8,1.31836834555
10844.1666667,1.39199514279
10877.5333333,1.46562194004
10910.9,1.53924873728
10944.2666667,1.61287553453
10977.6333333,1.68650233177
11011.0,1.76012912901
11044.3666667,1.83375592626
11077.7333333,1.9073827235
11111.1,1.98100952075
11144.4666667,2.05463631799
11177.8333333,2.12826311523
11211.2,2.20188991248
11244.5666667,2.24787486937
11277.9333333,2.29197180305
11311.3,2.33606873673
11344.6666667,2.38016567041
11378.0333333,2.42426260409
11411.4,2.46835953777
11444.7666667,2.51245647145
11478.1333333,2.55655340513
11511.5,2.60065033881
11544.8666667,2.64474727249
11578.2333333,2.68884420617
11611.6,2.73294113986
11644.9666667,2.77703807354
11678.3333333,2.82113500722
11711.7,2.8652319409
11745.0666667,2.90932887458
11778.4333333,2.95342580826
11811.8,2.99752274194
11845.1666667,3.04161967562
11878.5333333,3.0857166093
11911.9,3.12981354298
11945.2666667,3.17391047666
11978.6333333,3.21800741034
12012.0,3.26210434403
12045.3666667,3.30620127771
12078.7333333,3.35029821139
12112.1,3.39439514507
12145.4666667,3.43849207875
12178.8333333,3.48258901243
12212.2,3.52668594611
12245.5666667,3.5679300271
12278.9333333,3.60907380098
12312.3,3.65021757485
12345.6666667,3.69136134872
12379.0333333,3.73250512259
12412.4,3.77364889646
12445.7666667,3.81479267033
12479.1333333,3.8559364442
12512.5,3.89708021807
12545.8666667,3.93822399195
12579.2333333,3.97936776582
12612.6,4.02051153969
12645.9666667,4.06165531356
12679.3333333,4.10279908743
12712.7,4.1439428613
12746.0666667,4.18508663517
12779.4333333,4.22623040904
12812.8,4.26737418292
12846.1666667,4.30851795679
12879.5333333,4.34966173066
12912.9,4.39080550453
12946.2666667,4.4319492784
12979.6333333,4.47309305227
13013.0,4.51423682614
13046.3666667,4.55538060001
13079.7333333,4.59652437389
13113.1,4.63766814776
13146.4666667,4.67881192163
13179.8333333,4.7199556955
13213.2,4.76109946937
13246.5666667,4.81114979998
13279.9333333,4.86123586401
13313.3,4.91132192804
13346.6666667,4.96140799207
13380.0333333,5.0114940561
13413.4,5.06158012012
13446.7666667,5.11166618415
13480.1333333,5.16175224818
13513.5,5.21183831221
13546.8666667,5.26192437624
13580.2333333,5.31201044026
13613.6,5.36209650429
13646.9666667,5.41218256832
13680.3333333,5.46226863235
13713.7,5.51235469638
13747.0666667,5.5624407604
13780.4333333,5.61252682443
13813.8,5.66261288846
13847.1666667,5.71269895249
13880.5333333,5.76278501652
13913.9,5.81287108054
13947.2666667,5.86295714457
13980.6333333,5.9130432086
14014.0,5.96312927263
14047.3666667,6.01321533666
14080.7333333,6.06330140068
14114.1,6.11338746471
14147.4666667,6.16347352874
14180.8333333,6.21355959277
14214.2,6.26230692307
14247.5666667,6.26085174134
14280.9333333,6.25939655961
14314.3,6.25794137789
14347.6666667,6.25648619616
14381.0333333,6.25503101443
14414.4,6.2535758327
14447.7666667,6.25212065097
14481.1333333,6.25066546925
14514.5,6.24921028752
14547.8666667,6.24775510579
14581.2333333,6.24629992406
14614.6,6.24484474233
14647.9666667,6.24338956061
14681.3333333,6.24193437888
14714.7,6.24047919715
14748.0666667,6.23902401542
14781.4333333,6.23756883369
14814.8,6.23611365197
14848.1666667,6.23465847024
14881.5333333,6.23320328851
14914.9,6.23174810678
14948.2666667,6.23029292505
14981.6333333,6.22883774333
15015.0,6.2273825616
15048.3666667,6.22592737987
15081.7333333,6.22447219814
15115.1,6.22301701641
15148.4666667,6.22156183469
15181.8333333,6.22010665296
15215.2,6.2176252096
15248.5666667,6.19782560178
15281.9333333,6.17802599395
15315.3,6.15822638612
15348.6666667,6.13842677829
15382.0333333,6.11862717046
15415.4,6.09882756264
15448.7666667,6.07902795481
15482.1333333,6.05922834698
15515.5,6.03942873915
15548.8666667,6.01962913132
15582.2333333,5.9998295235
15615.6,5.98002991567
15648.9666667,5.96023030784
15682.3333333,5.94043070001
15715.7,5.92063109218
