1067.73333333,2.21928643115e-314
1101.1,0.00156879895342
1134.46666666,0.00313759790683
1167.83333333,0.00470639686025
1201.2,0.00627519581367
1234.56666666,0.00784399476709
1267.93333333,0.0094127937205
1301.3,0.0109815926739
1334.66666666,0.0125503916273
1368.03333333,0.0141191905808
1401.4,0.0156879895342
1434.76666666,0.0172567884876
1468.13333333,0.018825587441
1501.5,0.0203943863944
1534.86666666,0.0219631853478
1568.23333333,0.0235319843013
1601.6,0.0251007832547
1634.96666666,0.0266695822081
1668.33333333,0.0282383811615
1701.7,0.0298071801149
1735.06666666,0.0313759790683
1768.43333333,0.0329447780218
1801.8,0.0345135769752
1835.16666666,0.0360823759286
1868.53333333,0.037651174882
1901.9,0.0392199738354
1935.26666666,0.0407887727889
1968.63333333,0.0423575717423
2002.0,0.0439263706957
2035.36666666,0.0454951696491
2068.73333333,0.0470639686025
2102.1,0.0486327675559
2135.46666666,0.0502015665094
2168.83333333,0.0517703654628
2202.2,0.0533391644162
2235.56666666,0.0549079633696
2268.93333333,0.056476762323
2302.3,0.0580455612764
2335.66666666,0.0596143602299
2369.03333333,0.0611831591833
2402.4,0.0627519581367
2435.76666666,0.0643207570901
2469.13333333,0.0658895560435
2502.5,0.0674583549969
2535.86666666,0.0690271539504
2569.23333333,0.0705959529038
2602.6,0.0721647518572
2635.96666666,0.0737335508106
2669.33333333,0.075302349764
2702.7,0.0768711487174
2736.06666666,0.0784399476709
2769.43333333,0.0800087466243
2802.8,0.0815775455777
2836.16666667,0.0831463445311
2869.53333333,0.0847151434845
2902.9,0.086283942438
2936.26666667,0.0878527413914
2969.63333333,0.0894215403448
3003.0,0.0909903392982
3036.36666667,0.0925591382516
3069.73333333,0.094127937205
3103.1,0.0956967361585
3136.46666667,0.0972655351119
3169.83333333,0.0988343340653
3203.2,0.100403133019
3236.56666667,0.101971931972
3269.93333333,0.103540730926
3303.3,0.105109529879
3336.66666667,0.106678328832
3370.03333333,0.108247127786
3403.4,0.109815926739
3436.76666667,0.111384725693
3470.13333333,0.112953524646
3503.5,0.114522323599
3536.86666667,0.116091122553
3570.23333333,0.117659921506
3603.6,0.11922872046
3636.96666667,0.120797519413
3670.33333333,0.122366318367
3703.7,0.12393511732
3737.06666667,0.125503916273
3770.43333333,0.127072715227
3803.8,0.12864151418
3837.16666667,0.130210313134
3870.53333333,0.131779112087
3903.9,0.13334791104
3937.26666667,0.134916709994
3970.63333333,0.136485508947
4004.0,0.138054307901
4037.36666667,0.139623106854
4070.73333333,0.141191905808
4104.1,0.142760704761
4137.46666667,0.144329503714
4170.83333333,0.145898302668
4204.2,0.147467101621
4237.56666667,0.149035900575
4270.93333333,0.150604699528
4304.3,0.152173498481
4337.66666667,0.153742297435
4371.03333333,0.155311096388
4404.4,0.156879895342
4437.76666667,0.158448694295
4471.13333333,0.160017493249
4504.5,0.161586292202
4537.86666667,0.163155091155
4571.23333333,0.164723890109
4604.6,0.166292689062
4637.96666667,0.167861488016
4671.33333333,0.169430286969
4704.7,0.170999085922
4738.06666667,0.172567884876
4771.43333333,0.174136683829
4804.8,0.175705482783
4838.16666667,0.177274281736
4871.53333333,0.17884308069
4904.9,0.180411879643
4938.26666667,0.181980678596
4971.63333333,0.18354947755
5005.0,0.185118276503
5038.36666667,0.186687075457
5071.73333333,0.18825587441
5105.1,0.189824673363
5138.46666667,0.191393472317
5171.83333333,0.19296227127
5205.2,0.194531070224
5238.56666667,0.196099869177
5271.93333333,0.197668668131
5305.3,0.199237467084
5338.66666667,0.200806266037
5372.03333333,0.202375064991
5405.4,0.203943863944
5438.76666667,0.205512662898
5472.13333333,0.207081461851
5505.5,0.208650260805
5538.86666667,0.210219059758
5572.23333333,0.211787858711
5605.6,0.213356657665
5638.96666667,0.214925456618
5672.33333333,0.216494255572
5705.7,0.218063054525
5739.06666667,0.219631853478
5772.43333333,0.221200652432
5805.8,0.222769451385
5839.16666667,0.224338250339
5872.53333333,0.225907049292
5905.9,0.227475848246
5939.26666667,0.229044647199
5972.63333333,0.230613446152
6006.0,0.232182245106
6039.36666667,0.233751044059
6072.73333333,0.235319843013
6106.1,0.236888641966
6139.46666667,0.238457440919
6172.83333334,0.240026239873
6206.2,0.241595038826
6239.56666667,0.24316383778
6272.93333334,0.244732636733
6306.3,0.246301435687
6339.66666667,0.24787023464
6373.03333334,0.249439033593
6406.4,0.251007832547
6439.76666667,0.2525766315
6473.13333334,0.254145430454
6506.5,0.255714229407
6539.86666667,0.25728302836
6573.23333334,0.258851827314
6606.6,0.260420626267
6639.96666667,0.261989425221
6673.33333334,0.263558224174
6706.7,0.265127023128
6740.06666667,0.266695822081
6773.43333334,0.268264621034
6806.8,0.269833419988
6840.16666667,0.271402218941
6873.53333334,0.272971017895
6906.9,0.274539816848
6940.26666667,0.276108615801
6973.63333334,0.277677414755
7007.0,0.279246213708
7040.36666667,0.280815012662
7073.73333334,0.282383811615
7107.1,0.283952610569
7140.46666667,0.285521409522
7173.83333334,0.287090208475
7207.2,0.288659007429
7240.56666667,0.290227806382
7273.93333334,0.291796605336
7307.3,0.293365404289
7340.66666667,0.294934203242
7374.03333334,0.296503002196
7407.4,0.298071801149
7440.76666667,0.299640600103
7474.13333334,0.301209399056
7507.5,0.30277819801
7540.86666667,0.304346996963
7574.23333334,0.305915795916
7607.6,0.30748459487
7640.96666667,0.309053393823
7674.33333334,0.310622192777
7707.7,0.31219099173
7741.06666667,0.313759790683
7774.43333334,0.315328589637
7807.8,0.31689738859
7841.16666667,0.318466187544
7874.53333334,0.320034986497
7907.9,0.321603785451
7941.26666667,0.323172584404
7974.63333334,0.324741383357
8008.0,0.326310182311
8041.36666667,0.327878981264
8074.73333334,0.329447780218
8108.1,0.331016579171
8141.46666667,0.332585378124
8174.83333334,0.334154177078
8208.2,0.335722976031
8241.56666667,0.337291774985
8274.93333334,0.338860573938
8308.3,0.340429372892
8341.66666667,0.341998171845
8375.03333334,0.343566970798
8408.4,0.345135769752
8441.76666667,0.346704568705
8475.13333334,0.348273367659
8508.5,0.349842166612
8541.86666667,0.351410965565
8575.23333334,0.352979764519
8608.6,0.354548563472
8641.96666667,0.356117362426
8675.33333334,0.357686161379
8708.7,0.359254960333
8742.06666667,0.360823759286
8775.43333334,0.362392558239
8808.8,0.363961357193
8842.16666667,0.365530156146
8875.53333334,0.3670989551
8908.9,0.368667754053
8942.26666667,0.370236553006
8975.63333334,0.37180535196
9009.0,0.373374150913
9042.36666667,0.374942949867
9075.73333334,0.37651174882
9109.1,0.378080547774
9142.46666667,0.379649346727
9175.83333334,0.38121814568
9209.2,0.382786944634
9242.56666667,0.384355743587
9275.93333334,0.385924542541
9309.3,0.387493341494
9342.66666667,0.389062140447
9376.03333334,0.390630939401
9409.4,0.392199738354
9442.76666667,0.393768537308
9476.13333334,0.395337336261
9509.50000001,0.396906135215
9542.86666667,0.398474934168
9576.23333334,0.400043733121
9609.60000001,0.401612532075
9642.96666667,0.403181331028
9676.33333334,0.404750129982
9709.70000001,0.406318928935
9743.06666667,0.407887727889
9776.43333334,0.409456526842
9809.80000001,0.411025325795
9843.16666667,0.412594124749
9876.53333334,0.414162923702
9909.90000001,0.415731722656
9943.26666667,0.417300521609
9976.63333334,0.418869320562
10010.0,0.420438119516
10043.3666667,0.422006918469
10076.7333333,0.423575717423
10110.1,0.425144516376
10143.4666667,0.42671331533
10176.8333333,0.428282114283
10210.2,0.429850913236
10243.5666667,0.43141971219
10276.9333333,0.432988511143
10310.3,0.434557310097
10343.6666667,0.43612610905
10377.0333333,0.437694908003
10410.4,0.439263706957
10443.7666667,0.44083250591
10477.1333333,0.442401304864
10510.5,0.443970103817
10543.8666667,0.445538902771
10577.2333333,0.447107701724
10610.6,0.448676500677
10643.9666667,0.450245299631
10677.3333333,0.451814098584
10710.7,0.453382897538
10744.0666667,0.454951696491
10777.4333333,0.456520495444
10810.8,0.458089294398
10844.1666667,0.459658093351
10877.5333333,0.461226892305
10910.9,0.462795691258
10944.2666667,0.464364490212
10977.6333333,0.465933289165
11011.0,0.467502088118
11044.3666667,0.469070887072
11077.7333333,0.470639686025
11111.1,0.472208484979
11144.4666667,0.473777283932
11177.8333333,0.475346082885
11211.2,0.476914881839
11244.5666667,0.478483680792
11277.9333333,0.480052479746
11311.3,0.481621278699
11344.6666667,0.483190077653
11378.0333333,0.484758876606
11411.4,0.486327675559
11444.7666667,0.487896474513
11478.1333333,0.489465273466
11511.5,0.49103407242
11544.8666667,0.492602871373
11578.2333333,0.494171670326
11611.6,0.49574046928
11644.9666667,0.497309268233
11678.3333333,0.498878067187
11711.7,0.50044686614
11745.0666667,0.502015665094
11778.4333333,0.503584464047
11811.8,0.505153263
11845.1666667,0.506722061954
11878.5333333,0.508290860907
11911.9,0.509859659861
11945.2666667,0.511428458814
11978.6333333,0.512997257767
12012.0,0.514566056721
12045.3666667,0.516134855674
12078.7333333,0.517703654628
12112.1,0.519272453581
12145.4666667,0.520841252535
12178.8333333,0.522410051488
12212.2,0.523978850441
12245.5666667,0.525547649395
12278.9333333,0.527116448348
12312.3,0.528685247302
12345.6666667,0.530254046255
12379.0333333,0.531822845208
12412.4,0.533391644162
12445.7666667,0.534960443115
12479.1333333,0.536529242069
12512.5,0.538098041022
12545.8666667,0.539666839976
12579.2333333,0.541235638929
12612.6,0.542804437882
12645.9666667,0.544373236836
12679.3333333,0.545942035789
12712.7,0.547510834743
12746.0666667,0.549079633696
12779.4333333,0.550648432649
12812.8,0.552217231603
12846.1666667,0.553786030556
12879.5333333,0.55535482951
12912.9,0.556923628463
12946.2666667,0.558492427417
12979.6333333,0.56006122637
13013.0,0.561630025323
13046.3666667,0.563198824277
13079.7333333,0.56476762323
13113.1,0.566336422184
13146.4666667,0.567905221137
13179.8333333,0.56947402009
13213.2,0.571042819044
13246.5666667,0.572611617997
13279.9333333,0.574180416951
13313.3,0.575749215904
13346.6666667,0.577318014858
13380.0333333,0.578886813811
13413.4,0.580455612764
13446.7666667,0.582024411718
13480.1333333,0.583593210671
13513.5,0.585162009625
13546.8666667,0.586730808578
13580.2333333,0.588299607531
13613.6,0.589868406485
13646.9666667,0.591437205438
13680.3333333,0.593006004392
13713.7,0.594574803345
13747.0666667,0.596143602299
13780.4333333,0.597712401252
13813.8,0.599281200205
13847.1666667,0.600849999159
13880.5333333,0.602418798112
13913.9,0.603987597066
13947.2666667,0.605556396019
13980.6333333,0.607125194973
14014.0,0.608693993926
14047.3666667,0.610262792879
14080.7333333,0.611831591833
14114.1,0.613400390786
14147.4666667,0.61496918974
14180.8333333,0.616537988693
14214.2,0.618106787646
14247.5666667,0.6196755866
14280.9333333,0.621244385553
14314.3,0.622813184507
14347.6666667,0.62438198346
14381.0333333,0.625950782414
14414.4,0.627519581367
14447.7666667,0.62908838032
14481.1333333,0.630657179274
14514.5,0.632225978227
14547.8666667,0.633794777181
14581.2333333,0.635363576134
14614.6,0.636932375087
14647.9666667,0.638501174041
14681.3333333,0.640069972994
14714.7,0.641638771948
14748.0666667,0.643207570901
14781.4333333,0.644776369855
14814.8,0.646345168808
14848.1666667,0.647913967761
14881.5333333,0.649482766715
14914.9,0.651051565668
14948.2666667,0.652620364622
14981.6333333,0.654189163575
15015.0,0.655757962528
15048.3666667,0.657326761482
15081.7333333,0.658895560435
15115.1,0.660464359389
15148.4666667,0.662033158342
15181.8333333,0.663601957296
15215.2,0.665170756249
15248.5666667,0.666739555202
15281.9333333,0.668308354156
15315.3,0.669877153109
15348.6666667,0.671445952063
15382.0333333,0.673014751016
15415.4,0.674583549969
15448.7666667,0.676152348923
15482.1333333,0.677721147876
15515.5,0.67928994683
15548.8666667,0.680858745783
15582.2333333,0.682427544737
15615.6,0.68399634369
15648.9666667,0.685565142643
15682.3333333,0.687133941597
15715.7,0.68870274055
15749.0666667,0.690271539504
15782.4333333,0.691840338457
15815.8,0.69340913741
15849.1666667,0.694977936364
15882.5333333,0.696546735317
15915.9,0.698115534271
15949.2666667,0.699684333224
15982.6333333,0.701253132178
16016.0,0.702821931131
16049.3666667,0.704390730084
16082.7333333,0.705959529038
16116.1,0.707528327991
16149.4666667,0.709097126945
16182.8333333,0.710665925898
16216.2,0.712234724851
16249.5666667,0.713803523805
16282.9333333,0.715372322758
16316.3,0.716941121712
16349.6666667,0.718509920665
16383.0333333,0.720078719619
16416.4,0.721647518572
16449.7666667,0.723216317525
16483.1333333,0.724785116479
16516.5,0.726353915432
16549.8666667,0.727922714386
16583.2333333,0.729491513339
16616.6,0.731060312292
16649.9666667,0.732629111246
16683.3333333,0.734197910199
16716.7,0.735766709153
16750.0666667,0.737335508106
16783.4333333,0.73890430706
16816.8,0.740473106013
16850.1666667,0.742041904966
16883.5333333,0.74361070392
16916.9,0.745179502873
16950.2666667,0.746748301827
16983.6333333,0.74831710078
17017.0,0.749885899733
17050.3666667,0.751454698687
17083.7333333,0.75302349764
17117.1,0.754592296594
17150.4666667,0.756161095547
17183.8333333,0.757729894501
17217.2,0.759298693454
17250.5666667,0.760867492407
17283.9333333,0.762436291361
17317.3,0.764005090314
17350.6666667,0.765573889268
17384.0333333,0.767142688221
17417.4,0.768711487174
17450.7666667,0.770280286128
17484.1333333,0.771849085081
17517.5,0.773417884035
17550.8666667,0.774986682988
17584.2333333,0.776555481942
17617.6,0.778124280895
17650.9666667,0.779693079848
17684.3333333,0.781261878802
17717.7,0.782830677755
17751.0666667,0.784399476709
17784.4333333,0.785968275662
17817.8,0.787537074615
17851.1666667,0.789105873569
17884.5333333,0.790674672522
17917.9,0.792243471476
17951.2666667,0.793812270429
17984.6333333,0.795381069383
18018.0,0.796949868336
18051.3666667,0.798518667289
18084.7333333,0.800087466243
18118.1,0.801656265196
18151.4666667,0.80322506415
18184.8333333,0.804793863103
18218.2,0.806362662057
18251.5666667,0.80793146101
18284.9333333,0.809500259963
18318.3,0.811069058917
18351.6666667,0.81263785787
18385.0333333,0.814206656824
18418.4,0.815775455777
18451.7666667,0.81734425473
18485.1333333,0.818913053684
18518.5,0.820481852637
18551.8666667,0.823436908221
18585.2333333,0.831490019687
18618.6,0.839543131154
18651.9666667,0.84759624262
18685.3333333,0.855649354087
18718.7,0.863702465553
18752.0666667,0.87175557702
18785.4333333,0.879808688486
18818.8,0.887861799952
18852.1666667,0.895914911419
18885.5333333,0.903968022885
18918.9,0.912021134352
18952.2666667,0.920074245818
18985.6333333,0.928127357284
19019.0,0.936180468751
19052.3666667,0.944233580217
19085.7333333,0.952286691684
19119.1,0.96033980315
19152.4666667,0.968392914616
19185.8333333,0.976446026083
19219.2,0.984499137549
19252.5666667,0.992552249016
19285.9333333,1.00060536048
19319.3,1.00865847195
19352.6666667,1.01671158341
19386.0333333,1.02476469488
19419.4,1.03281780635
19452.7666667,1.04087091781
19486.1333333,1.04892402928
19519.5,1.05697714075
19552.8666667,1.07757440365
19586.2333333,1.13708938197
19619.6,1.1966043603
19652.9666667,1.25611933862
19686.3333333,1.31563431694
19719.7,1.37514929526
19753.0666667,1.43466427359
19786.4333333,1.49417925191
19819.8,1.55369423023
19853.1666667,1.61320920856
19886.5333333,1.67272418688
19919.9,1.7322391652
19953.2666667,1.79175414352
19986.6333333,1.85126912185
20020.0,1.91078410017
20053.3666667,1.97029907849
20086.7333333,2.02981405682
20120.1,2.08932903514
20153.4666667,2.14884401346
20186.8333333,2.20835899178
20220.2,2.26787397011
20253.5666667,2.32738894843
20286.9333333,2.38690392675
20320.3,2.44641890508
20353.6666667,2.5059338834
20387.0333333,2.56544886172
20420.4,2.62496384004
20453.7666667,2.68447881837
20487.1333333,2.74399379669
20520.5,2.80350877501
20553.8666667,2.84612712435
20587.2333333,2.84391390735
20620.6,2.84170069034
20653.9666667,2.83948747333
20687.3333333,2.83727425633
20720.7,2.83506103932
20754.0666667,2.83284782232
20787.4333333,2.83063460531
20820.8,2.8284213883
20854.1666667,2.8262081713
20887.5333333,2.82399495429
20920.9,2.82178173729
20954.2666667,2.81956852028
20987.6333333,2.81735530327
21021.0,2.81514208627
21054.3666667,2.81292886926
21087.7333333,2.81071565226
21121.1,2.80850243525
21154.4666667,2.80628921824
21187.8333334,2.80407600124
21221.2,2.80186278423
21254.5666667,2.79964956723
21287.9333334,2.79743635022
21321.3,2.79522313321
21354.6666667,2.79300991621
21388.0333334,2.7907966992
21421.4,2.7885834822
21454.7666667,2.78637026519
21488.1333334,2.78415704818
21521.5,2.78194383118
21554.8666667,2.78926734168
21588.2333334,2.81845630948
21621.6,2.84764527729
21654.9666667,2.8768342451
21688.3333334,2.90602321291
21721.7,2.93521218072
21755.0666667,2.96440114852
21788.4333334,2.99359011633
21821.8,3.02277908414
21855.1666667,3.05196805195
21888.5333334,3.08115701976
21921.9,3.11034598756
21955.2666667,3.13953495537
21988.6333334,3.16872392318
22022.0,3.19791289099
