4771.43333334,2.19057326465e-314
4804.80000001,0.0231756909384
4838.16666667,0.0463513818768
4871.53333334,0.0695270728153
4904.90000001,0.0927027637537
4938.26666667,0.115878454692
4971.63333334,0.139054145631
5005.00000001,0.162229836569
5038.36666667,0.185405527507
5071.73333334,0.208581218446
5105.10000001,0.231756909384
5138.46666667,0.254932600323
5171.83333334,0.278108291261
5205.20000001,0.3012839822
5238.56666667,0.324459673138
5271.93333334,0.347635364076
5305.30000001,0.370811055015
5338.66666667,0.393986745953
5372.03333334,0.417162436892
5405.40000001,0.44033812783
5438.76666667,0.463513818768
5472.13333334,0.486689509707
5505.50000001,0.509865200645
5538.86666667,0.533040891584
5572.23333334,0.556216582522
5605.60000001,0.579392273461
5638.96666667,0.602567964399
5672.33333334,0.625743655337
5705.70000001,0.648919346276
5739.06666667,0.672095037214
5772.43333334,0.695270728153
5805.80000001,0.718446419091
5839.16666667,0.74162211003
5872.53333334,0.764797800968
5905.90000001,0.787973491906
5939.26666667,0.811149182845
5972.63333334,0.834324873783
6006.00000001,0.857500564722
6039.36666667,0.88067625566
6072.73333334,0.903851946599
6106.10000001,0.927027637537
6139.46666667,0.950203328475
6172.83333334,0.973379019414
6206.20000001,0.996554710352
6239.56666667,1.01973040129
6272.93333334,1.04290609223
6306.30000001,1.06608178317
6339.66666667,1.08925747411
6373.03333334,1.11243316504
6406.40000001,1.13560885598
6439.76666668,1.15878454692
6473.13333334,1.18196023786
6506.50000001,1.2051359288
6539.86666668,1.22831161974
6573.23333334,1.25148731067
6606.60000001,1.27466300161
6639.96666668,1.29783869255
6673.33333334,1.32101438349
6706.70000001,1.34419007443
6740.06666668,1.36736576537
6773.43333334,1.39697463932
6806.80000001,1.52747726678
6840.16666668,1.65797989423
6873.53333334,1.78848252169
6906.90000001,1.91898514914
6940.26666668,2.0494877766
6973.63333334,2.17999040405
7007.00000001,2.31049303151
7040.36666668,2.44099565896
7073.73333334,2.57149828642
7107.10000001,2.70200091387
7140.46666668,2.83250354133
7173.83333334,2.96300616878
7207.20000001,3.09350879624
7240.56666668,3.22401142369
7273.93333334,3.35451405115
7307.30000001,3.48501667861
7340.66666668,3.61551930606
7374.03333334,3.74602193352
7407.40000001,3.87652456097
7440.76666668,4.00702718843
7474.13333334,4.13752981588
7507.50000001,4.26803244334
7540.86666668,4.39853507079
7574.23333334,4.52903769825
7607.60000001,4.6595403257
7640.96666668,4.79004295316
7674.33333334,4.92054558061
7707.70000001,5.05104820807
7741.06666668,5.18155083552
7774.43333334,5.29872441444
7807.80000001,5.28097840215
7841.16666668,5.26323238987
7874.53333334,5.24548637759
7907.90000001,5.2277403653
7941.26666668,5.20999435302
7974.63333334,5.19224834073
8008.00000001,5.17450232845
8041.36666668,5.15675631617
8074.73333334,5.13901030388
8108.10000001,5.1212642916
8141.46666668,5.10351827931
8174.83333334,5.08577226703
8208.20000001,5.06802625475
8241.56666668,5.05028024246
8274.93333334,5.03253423018
8308.30000001,5.01478821789
8341.66666668,4.99704220561
8375.03333334,4.97929619333
8408.40000001,4.96155018104
8441.76666668,4.94380416876
8475.13333334,4.92605815647
8508.50000001,4.90831214419
8541.86666668,4.89056613191
8575.23333334,4.87282011962
8608.60000001,4.85507410734
8641.96666668,4.83732809505
8675.33333334,4.81958208277
