time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
270544.733333,58.378143,26.729166,55.0,3.0,,0.0,12,gps,0.6,0.7,0.9,21.0,,,
271544.733333,58.378144,26.729167,55.0,3.0,,0.0,12,gps,0.6,0.7,0.9,21.0,,,
272544.733333,58.378145,26.729168,54.0,3.0,,0.0,11,gps,0.6,0.7,0.9,21.0,,,
273544.733333,58.378146,26.729170,54.0,3.0,,0.036,12,gps,0.6,0.7,0.9,21.0,,,
274544.733333,58.378148,26.729171,54.0,3.0,,0.0,12,gps,0.6,0.7,0.9,21.0,,,
275544.733333,58.378149,26.729172,53.0,3.0,,0.0,12,gps,0.6,0.7,0.9,21.0,,,
276544.733333,58.378149,26.729173,53.0,3.0,,0.0,12,gps,0.6,0.7,0.9,21.0,,,
277544.733333,58.378150,26.729173,53.0,4.0,,0.036,12,gps,0.6,0.7,0.9,21.0,,,
278544.733333,58.378151,26.729173,53.0,3.0,,0.072,12,gps,0.6,0.7,0.9,21.0,,,
279544.733333,58.378151,26.729172,52.0,3.0,,0.072,12,gps,0.6,0.7,0.9,21.0,,,
280544.733333,58.378152,26.729171,52.0,3.0,,0.036,11,gps,0.6,0.7,0.9,21.0,,,
281544.733333,58.378152,26.729171,52.0,3.0,228.2,0.684946692,10,gps,0.6,0.7,0.9,21.0,,,
282544.733333,58.378147,26.729159,52.0,3.0,228.5,4.06863684,10,gps,0.6,0.7,0.9,21.0,,,
283544.733333,58.378133,26.729130,52.0,3.0,229.7,9.25543116,11,gps,0.6,0.7,0.9,21.0,,,
284544.733333,58.378108,26.729077,52.0,3.0,228.0,16.3441584,11,gps,0.6,0.7,0.9,21.0,,,
285544.733333,58.378079,26.729017,52.0,3.0,227.4,18.252036,10,gps,0.6,0.7,0.9,21.0,,,STILL
286544.733333,58.378042,26.728941,52.0,3.0,228.6,21.9602664,10,gps,0.6,0.7,0.9,21.0,,,
287544.733333,58.377996,26.728843,52.0,3.0,229.3,27.1448604,11,gps,0.6,0.7,0.9,21.0,,,
288544.733333,58.377946,26.728734,52.0,3.0,229.3,30.1697424,10,gps,0.6,0.7,0.9,21.0,,,
289544.733333,58.377896,26.728627,52.0,3.0,228.9,30.5716518,11,gps,0.6,0.7,0.9,21.0,,,
290544.733333,58.377843,26.728512,52.0,3.0,228.5,30.6804492,12,gps,0.6,0.7,0.9,21.0,,,
291544.733333,58.377792,26.728404,53.0,3.0,228.2,29.9306412,12,gps,0.6,0.7,0.9,21.0,,,
292544.733333,58.377744,26.728302,53.0,3.0,228.1,28.37540088,13,gps,0.6,0.7,0.9,21.0,,,
293544.733333,58.377699,26.728207,53.0,3.0,228.2,27.0455868,13,gps,0.6,0.7,0.9,21.0,,,
294544.733333,58.377654,26.728112,53.0,3.0,228.1,27.37252584,12,gps,0.6,0.7,0.9,21.0,,,
295544.733333,58.377603,26.728005,54.0,3.0,227.8,30.0734712,14,gps,0.6,0.7,0.9,21.0,,,
296544.733333,58.377546,26.727887,54.0,3.0,228.3,34.4988216,12,gps,0.6,0.7,0.9,21.0,,,
297544.733333,58.377490,26.727767,54.0,3.0,228.8,34.5408876,13,gps,0.6,0.7,0.9,21.0,,,
298544.733333,58.377436,26.727649,55.0,3.0,229.4,31.1551632,11,gps,0.5,0.7,0.9,21.0,,,
299544.733333,58.377393,26.727556,55.0,4.0,229.5,24.5965356,13,gps,0.5,0.7,0.9,21.0,,,
300544.733333,58.377355,26.727477,55.0,3.0,228.2,21.39381576,12,gps,0.5,0.7,0.9,21.0,,,IN_VEHICLE
302544.733333,58.377300,26.727374,57.0,3.0,227.8,10.8675882,10,gps,0.5,0.7,0.9,21.0,,,
303544.733333,58.377292,26.727356,57.0,3.0,228.0,2.42913312,12,gps,0.5,0.7,0.9,21.0,,,
304544.733333,58.377291,26.727355,57.0,3.0,,0.288,13,gps,0.5,0.7,0.9,21.0,,,
305544.733333,58.377292,26.727355,57.0,3.0,,0.252,13,gps,0.5,0.7,0.9,21.0,,,
306544.733333,58.377292,26.727354,57.0,3.0,,0.216,14,gps,0.5,0.7,0.9,21.0,,,
307544.733333,58.377292,26.727353,57.0,3.0,,0.216,14,gps,0.5,0.7,0.9,21.0,,,
308544.733333,58.377291,26.727353,57.0,3.0,,0.144,14,gps,0.5,0.7,0.9,21.0,,,
309544.733333,58.377292,26.727352,57.0,3.0,,0.144,13,gps,0.5,0.7,0.9,21.0,,,
310544.733333,58.377292,26.727350,57.0,3.0,,0.144,14,gps,0.5,0.7,0.9,21.0,,,
311544.733333,58.377292,26.727349,57.0,3.0,,0.072,13,gps,0.5,0.7,0.9,21.0,,,
312544.733333,58.377291,26.727347,57.0,3.0,,0.072,14,gps,0.5,0.7,0.9,21.0,,,
313544.733333,58.377291,26.727346,57.0,3.0,,0.072,13,gps,0.5,0.7,0.9,21.0,,,
314544.733333,58.377290,26.727345,57.0,3.0,,0.108,11,gps,0.5,0.7,0.9,21.0,,,
315544.733333,58.377290,26.727344,57.0,3.0,,0.108,12,gps,0.6,0.7,0.9,21.0,,,
316544.733333,58.377290,26.727342,57.0,3.0,,0.072,12,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
317544.733333,58.377289,26.727342,57.0,3.0,,0.072,12,gps,0.6,0.7,0.9,21.0,,,
318544.733333,58.377289,26.727342,57.0,3.0,,0.108,12,gps,0.6,0.7,0.9,21.0,,,
319544.733333,58.377288,26.727342,57.0,3.0,,0.108,12,gps,0.6,0.7,0.9,21.0,,,
320544.733333,58.377288,26.727342,58.0,3.0,,0.072,12,gps,0.6,0.7,0.9,21.0,,,
321544.733333,58.377288,26.727343,58.0,3.0,,0.072,12,gps,0.6,0.7,0.9,21.0,,,
322544.733333,58.377288,26.727343,58.0,3.0,,0.072,12,gps,0.6,0.7,0.9,21.0,,,
323544.733333,58.377288,26.727343,58.0,3.0,,0.072,12,gps,0.6,0.7,0.9,21.0,,,
324544.733333,58.377288,26.727344,58.0,3.0,,0.036,12,gps,0.6,0.7,1.0,21.0,,,
325544.733333,58.377288,26.727344,58.0,3.0,,0.072,12,gps,0.6,0.7,1.0,21.0,,,
326544.733333,58.377288,26.727344,58.0,3.0,,0.036,12,gps,0.6,0.7,1.0,21.0,,,
327544.733333,58.377288,26.727344,58.0,3.0,,0.072,12,gps,0.6,0.7,1.0,21.0,,,
328544.733333,58.377287,26.727343,58.0,3.0,,0.036,12,gps,0.6,0.7,0.9,21.0,,,
329544.733333,58.377287,26.727343,58.0,3.0,,0.072,12,gps,0.6,0.7,0.9,21.0,,,
330544.733333,58.377287,26.727343,58.0,3.0,,0.0,12,gps,0.6,0.7,0.9,21.0,,,
331544.733333,58.377286,26.727343,58.0,3.0,,0.0,12,gps,0.6,0.7,1.0,21.0,,,
332544.733333,58.377286,26.727343,58.0,3.0,,0.0,12,gps,0.6,0.7,0.9,21.0,,,STILL
333544.733333,58.377286,26.727342,58.0,3.0,,0.036,12,gps,0.7,0.7,1.0,21.0,,,
334544.733333,58.377285,26.727340,58.0,3.0,227.7,0.72,12,gps,0.7,0.7,1.0,21.0,,,
335544.733333,58.377277,26.727325,58.0,3.0,230.3,5.94174492,11,gps,0.6,0.7,0.9,21.0,,,
336544.733333,58.377262,26.727292,59.0,3.0,231.2,11.28460788,11,gps,0.6,0.7,0.9,21.0,,,
337544.733333,58.377236,26.727237,59.0,3.0,230.5,16.80209028,10,gps,0.6,0.7,0.9,21.0,,,
338544.733333,58.377201,26.727166,59.0,3.0,229.7,20.4318306,10,gps,0.6,0.7,0.9,21.0,,,
339544.733333,58.377163,26.727090,60.0,3.0,229.3,21.8705256,11,gps,0.6,0.7,0.9,21.0,,,
340544.733333,58.377120,26.726999,60.0,3.0,229.8,26.597862,10,gps,0.6,0.7,0.9,21.0,,,
341544.733333,58.377068,26.726893,60.0,3.0,230.5,31.4217936,10,gps,0.6,0.7,0.9,21.0,,,
342544.733333,58.377016,26.726783,61.0,3.0,229.7,31.6705284,9,gps,0.6,0.7,0.9,21.0,,,
343544.733333,58.376958,26.726665,61.0,3.0,228.9,33.007428,11,gps,0.6,0.7,0.9,21.0,,,
344544.733333,58.376898,26.726543,62.0,3.0,228.6,35.5597272,10,gps,0.6,0.7,0.9,21.0,,,
345544.733333,58.376832,26.726414,62.0,3.0,226.9,38.227356,11,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
346544.733333,58.376761,26.726287,63.0,3.0,223.7,38.2058892,11,gps,0.6,0.7,0.9,21.0,,,
347544.733333,58.376687,26.726171,64.0,3.0,220.0,37.8411372,9,gps,0.6,0.7,0.9,21.0,,,
348544.733333,58.376606,26.726064,65.0,3.0,215.2,38.8321236,8,gps,0.6,0.7,0.9,21.0,,,
349544.733333,58.376524,26.725963,65.0,3.0,214.1,40.2994548,10,gps,0.6,0.7,0.9,21.0,,,
350544.733333,58.376436,26.725858,65.0,3.0,213.3,41.9672448,11,gps,0.6,0.7,0.9,21.0,,,
351544.733333,58.376341,26.725746,65.0,3.0,212.8,43.8356592,10,gps,0.6,0.7,0.9,21.0,,,
352544.733333,58.376244,26.725632,66.0,3.0,212.5,45.9882936,12,gps,0.6,0.7,0.9,21.0,,,
353544.733333,58.376146,26.725520,67.0,3.0,211.7,47.2888476,9,gps,0.6,0.7,0.9,21.0,,,
354544.733333,58.376045,26.725401,67.0,3.0,211.9,46.1352348,9,gps,0.6,0.7,0.9,21.0,,,
355544.733333,58.375945,26.725284,67.0,3.0,212.1,47.0359008,9,gps,0.6,0.7,0.9,21.0,,,
356544.733333,58.375843,26.725162,68.0,3.0,212.3,48.2234076,9,gps,0.6,0.7,0.9,21.0,,,
357544.733333,58.375744,26.725041,68.0,3.0,212.1,49.0996944,8,gps,0.6,0.7,0.9,21.0,,,
358544.733333,58.375640,26.724915,69.0,3.0,211.9,49.4479368,10,gps,0.6,0.7,0.9,21.0,,,
359544.733333,58.375531,26.724785,69.0,3.0,211.7,49.4511228,9,gps,0.6,0.7,0.9,21.0,,,
360544.733333,58.375428,26.724662,70.0,3.0,211.5,48.3008112,8,gps,0.6,0.7,0.9,21.0,,,
361544.733333,58.375331,26.724546,70.0,3.0,211.4,47.3989896,8,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
363544.733333,58.375131,26.724307,71.0,3.0,211.8,45.5737266,9,gps,0.6,0.7,0.9,21.0,,,
364544.733333,58.375041,26.724194,72.0,3.0,212.5,42.3607572,10,gps,0.6,0.7,0.9,21.0,,,
365544.733333,58.374960,26.724096,73.0,3.0,212.4,38.9060244,9,gps,0.6,0.7,0.9,21.0,,,
366544.733333,58.374885,26.723998,74.0,3.0,213.2,35.6043096,10,gps,0.7,0.7,1.0,21.0,,,
367544.733333,58.374815,26.723905,74.0,3.0,214.6,32.6782476,10,gps,0.7,0.7,1.0,21.0,,,
368544.733333,58.374755,26.723818,75.0,3.0,216.4,30.0716388,10,gps,0.6,0.7,0.9,21.0,,,
369544.733333,58.374703,26.723736,75.0,3.0,218.4,27.12709296,8,gps,0.6,0.7,0.9,21.0,,,
370544.733333,58.374653,26.723654,76.0,3.0,220.0,24.55825428,9,gps,0.6,0.7,1.0,21.0,,,
371544.733333,58.374609,26.723581,76.0,4.0,220.1,23.80580064,10,gps,0.6,0.7,1.0,21.0,,,
372544.733333,58.374571,26.723516,77.0,3.0,220.3,20.9877228,9,gps,0.6,0.7,1.0,21.0,,,
365811.733333,58.375030,26.724386,,24.091,,0.0,0,network,,,,,,,
373544.733333,58.374544,26.723466,77.0,3.0,221.2,13.87868832,9,gps,0.6,0.7,0.9,21.0,,,
374544.733333,58.374525,26.723431,77.0,3.0,221.4,8.25350544,10,gps,0.6,0.7,0.9,21.0,,,
375544.733333,58.374516,26.723414,77.0,3.0,221.5,4.35733884,8,gps,0.7,0.7,1.0,21.0,,,
376544.733333,58.374510,26.723404,77.0,3.0,221.5,2.03646744,8,gps,0.7,0.7,1.0,21.0,,,
377544.733333,58.374508,26.723398,77.0,3.0,221.5,1.476000108,9,gps,0.7,0.7,1.0,21.0,,,
365810.733333,58.375030,26.724386,,24.091,,0.0,0,network,,,,,,,
378544.733333,58.374502,26.723386,76.0,3.0,221.6,3.6727056,9,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
379544.733333,58.374489,26.723367,76.0,4.0,221.7,6.156,8,gps,0.7,0.7,1.0,21.0,,,
380544.733333,58.374455,26.723317,76.0,3.0,223.7,16.92551304,8,gps,0.7,0.7,1.0,21.0,,,
381544.733333,58.374419,26.723248,76.0,3.0,224.9,20.4954174,9,gps,0.7,0.7,1.0,21.0,,,
382544.733333,58.374380,26.723170,76.0,4.0,225.8,22.5871812,10,gps,0.7,0.7,1.0,21.0,,,
383544.733333,58.374344,26.723066,76.0,3.0,228.2,23.408001,10,gps,0.7,0.7,1.0,21.0,,,
384544.733333,58.374298,26.722967,76.0,3.0,229.7,26.5355172,10,gps,0.7,0.7,1.0,21.0,,,
385544.733333,58.374246,26.722854,77.0,3.0,230.8,30.9990096,9,gps,0.6,0.7,0.9,21.0,,,
386544.733333,58.374185,26.722723,77.0,3.0,231.1,34.6014144,10,gps,0.6,0.7,0.9,21.0,,,
387544.733333,58.374130,26.722592,77.0,3.0,230.5,36.036648,12,gps,0.6,0.7,0.9,21.0,,,
388544.733333,58.374070,26.722456,77.0,3.0,230.6,39.3503688,10,gps,0.6,0.7,0.9,21.0,,,
389544.733333,58.373998,26.722309,78.0,3.0,230.7,42.62949,10,gps,0.6,0.7,0.9,21.0,,,
391544.733333,58.373852,26.721980,78.0,3.0,231.3,43.8122376,10,gps,0.6,0.7,0.9,21.0,,,
392544.733333,58.373789,26.721828,78.0,3.0,231.1,42.192018,9,gps,0.6,0.7,0.9,21.0,,,
393544.733333,58.373723,26.721677,78.0,3.0,230.8,40.4642556,8,gps,0.6,0.7,0.9,21.0,,,
394544.733333,58.373658,26.721526,78.0,3.0,230.6,40.1400144,8,gps,0.6,0.7,1.0,21.0,,,
395544.733333,58.373593,26.721374,78.0,3.0,231.0,41.256018,8,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
396544.733333,58.373529,26.721223,79.0,3.0,231.2,42.30153,8,gps,0.6,0.7,1.0,21.0,,,
397544.733333,58.373463,26.721062,79.0,3.0,231.5,43.4181492,9,gps,0.6,0.7,1.0,21.0,,,
398544.733333,58.373399,26.720894,78.0,3.0,231.9,44.496,10,gps,0.6,0.7,1.0,21.0,,,
399544.733333,58.373330,26.720722,78.0,4.0,231.9,44.784,10,gps,0.6,0.7,0.9,21.0,,,
400544.733333,58.373261,26.720550,78.0,3.0,232.2,45.1080162,10,gps,0.6,0.7,0.9,21.0,,,
401544.733333,58.373195,26.720382,77.0,3.0,232.1,44.4960144,10,gps,0.6,0.7,0.9,21.0,,,
402544.733333,58.373127,26.720214,77.0,3.0,231.9,44.5683636,9,gps,0.6,0.7,0.9,21.0,,,
403544.733333,58.373059,26.720040,77.0,3.0,232.4,45.3605148,9,gps,0.6,0.7,0.9,21.0,,,
404544.733333,58.372988,26.719864,78.0,3.0,232.6,46.0446912,9,gps,0.6,0.7,0.9,21.0,,,
405544.733333,58.372919,26.719690,77.0,3.0,231.9,47.0880144,10,gps,0.6,0.7,0.9,21.0,,,
406544.733333,58.372846,26.719511,78.0,3.0,231.8,47.484054,11,gps,0.6,0.7,0.9,21.0,,,
407544.733333,58.372770,26.719327,78.0,3.0,231.8,47.1964932,9,gps,0.6,0.7,0.9,21.0,,,
408544.733333,58.372701,26.719156,78.0,3.0,231.7,46.7282232,10,gps,0.6,0.7,0.9,21.0,,,
409544.733333,58.372627,26.718985,78.0,3.0,231.3,46.4402232,9,gps,0.6,0.7,0.9,21.0,,,
410544.733333,58.372552,26.718801,78.0,3.0,231.4,47.1983184,9,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
411544.733333,58.372483,26.718622,78.0,4.0,231.4,47.700486,9,gps,0.6,0.7,0.9,21.0,,,
412544.733333,58.372408,26.718440,78.0,3.0,231.8,48.4922124,10,gps,0.6,0.7,0.9,21.0,,,
413544.733333,58.372335,26.718255,78.0,3.0,231.7,49.1402124,8,gps,0.6,0.7,0.9,21.0,,,
414544.733333,58.372261,26.718073,77.0,3.0,231.9,49.7886336,8,gps,0.6,0.7,0.9,21.0,,,
415544.733333,58.372181,26.717882,77.0,3.0,231.8,50.1138648,10,gps,0.6,0.7,0.9,21.0,,,
416544.733333,58.372104,26.717692,77.0,3.0,231.6,50.2200144,10,gps,0.6,0.7,0.9,21.0,,,
417544.733333,58.372027,26.717502,77.0,4.0,231.7,50.328,10,gps,0.6,0.7,0.9,21.0,,,
418544.733333,58.371951,26.717311,77.0,3.0,232.1,50.5080144,11,gps,0.6,0.7,0.9,21.0,,,
419544.733333,58.371874,26.717124,77.0,3.0,231.8,50.0760504,11,gps,0.6,0.7,0.9,21.0,,,
420544.733333,58.371797,26.716938,77.0,3.0,231.6,50.004468,9,gps,0.6,0.7,0.9,21.0,,,
421544.733333,58.371718,26.716752,78.0,3.0,231.1,50.0403204,9,gps,0.6,0.7,0.9,21.0,,,
422544.733333,58.371638,26.716568,78.0,3.0,230.8,49.9680144,9,gps,0.6,0.7,0.9,21.0,,,
424544.733333,58.371485,26.716193,78.0,3.0,232.2,50.1480144,9,gps,0.6,0.7,0.9,21.0,,,
425544.733333,58.371411,26.716003,78.0,3.0,232.4,49.5001152,11,gps,0.6,0.7,0.9,21.0,,,
426544.733333,58.371336,26.715818,78.0,3.0,232.1,48.8880504,9,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
427544.733333,58.371262,26.715635,78.0,4.0,232.1,48.672054,9,gps,0.6,0.7,0.9,21.0,,,
428544.733333,58.371188,26.715454,78.0,3.0,232.3,48.1320144,10,gps,0.6,0.7,0.9,21.0,,,
429544.733333,58.371115,26.715274,78.0,3.0,232.4,47.664054,10,gps,0.6,0.7,0.9,21.0,,,
430544.733333,58.371046,26.715102,78.0,3.0,232.7,47.2680144,11,gps,0.6,0.7,0.9,21.0,,,
431544.733333,58.370974,26.714925,79.0,3.0,232.6,45.9743832,11,gps,0.6,0.7,0.9,21.0,,,
432544.733333,58.370908,26.714759,78.0,3.0,232.3,43.7802768,11,gps,0.6,0.7,0.9,21.0,,,
433544.733333,58.370843,26.714598,79.0,3.0,231.9,41.9055462,12,gps,0.6,0.7,0.9,21.0,,,
434544.733333,58.370778,26.714439,79.0,3.0,231.9,40.3576056,12,gps,0.6,0.7,0.9,21.0,,,
435544.733333,58.370717,26.714295,79.0,3.0,232.2,38.7013572,10,gps,0.5,0.7,0.9,21.0,,,
436544.733333,58.370660,26.714154,80.0,3.0,231.7,37.4809932,10,gps,0.5,0.7,0.9,21.0,,,
437544.733333,58.370605,26.714020,80.0,3.0,231.4,36.4731372,9,gps,0.6,0.7,0.9,21.0,,,
438544.733333,58.370548,26.713890,80.0,4.0,231.1,36.002178,12,gps,0.5,0.7,0.9,21.0,,,
439544.733333,58.370492,26.713754,80.0,3.0,231.3,35.2094904,12,gps,0.6,0.7,0.9,21.0,,,
440544.733333,58.370438,26.713628,80.0,3.0,231.4,34.417206,12,gps,0.6,0.7,0.9,21.0,,,
441544.733333,58.370391,26.713503,80.0,3.0,232.2,33.3743508,11,gps,0.6,0.7,0.9,21.0,,,
442544.733333,58.370340,26.713374,80.0,3.0,232.2,32.724,11,gps,0.6,0.7,0.9,21.0,,,
443544.733333,58.370292,26.713254,79.0,3.0,232.1,31.6441836,11,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
444544.733333,58.370247,26.713137,79.0,3.0,231.7,30.8883348,11,gps,0.6,0.7,0.9,21.0,,,
445544.733333,58.370202,26.713026,79.0,3.0,232.4,30.2405328,11,gps,0.6,0.7,0.9,21.0,,,
446544.733333,58.370157,26.712913,79.0,3.0,232.3,29.3760864,11,gps,0.6,0.7,0.9,21.0,,,
447544.733333,58.370112,26.712801,79.0,3.0,231.9,28.6560216,12,gps,0.6,0.7,0.9,21.0,,,
448544.733333,58.370070,26.712696,78.0,3.0,231.2,27.8658828,12,gps,0.6,0.7,0.9,21.0,,,
449544.733333,58.370028,26.712595,78.0,3.0,231.7,27.28837908,12,gps,0.6,0.7,0.9,21.0,,,
450544.733333,58.369985,26.712492,78.0,4.0,232.0,26.9640954,12,gps,0.6,0.7,0.9,21.0,,,
451544.733333,58.369945,26.712395,79.0,3.0,232.3,25.81290504,11,gps,0.6,0.7,0.9,21.0,,,
452544.733333,58.369905,26.712298,79.0,3.0,232.2,25.34440824,11,gps,0.6,0.7,0.9,21.0,,,
453544.733333,58.369867,26.712207,79.0,4.0,231.7,24.6242376,11,gps,0.5,0.7,0.9,21.0,,,
454544.733333,58.369829,26.712119,79.0,4.0,231.1,24.192108,10,gps,0.6,0.7,0.9,21.0,,,
455544.733333,58.369799,26.712043,79.0,3.0,231.3,21.784284,10,gps,0.6,0.7,0.9,21.0,,,
456544.733333,58.369769,26.711971,79.0,4.0,231.5,20.13224184,11,gps,0.6,0.7,0.9,21.0,,,
457544.733333,58.369743,26.711906,79.0,3.0,231.6,17.000577,11,gps,0.6,0.7,0.9,21.0,,,
458544.733333,58.369720,26.711846,80.0,3.0,231.8,14.08635396,11,gps,0.6,0.7,0.9,21.0,,,
459544.733333,58.369704,26.711801,80.0,3.0,232.1,10.767852,11,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
460544.733333,58.369692,26.711768,80.0,3.0,232.5,7.20323928,11,gps,0.7,0.7,1.0,21.0,,,
461544.733333,58.369685,26.711759,80.0,3.0,232.7,2.84604984,11,gps,0.6,0.7,1.0,21.0,,,
462544.733333,58.369684,26.711757,80.0,3.0,,0.288,11,gps,0.6,0.7,1.0,21.0,,,
463544.733333,58.369683,26.711757,80.0,3.0,232.8,0.628712964,10,gps,0.6,0.7,1.0,21.0,,,
464544.733333,58.369683,26.711756,80.0,3.0,,0.144,10,gps,0.6,0.7,1.0,21.0,,,
465544.733333,58.369682,26.711754,80.0,3.0,,0.072,10,gps,0.6,0.7,1.0,21.0,,,
466544.733333,58.369682,26.711753,80.0,3.0,,0.0,10,gps,0.6,0.7,1.0,21.0,,,
467544.733333,58.369681,26.711753,80.0,3.0,,0.036,10,gps,0.6,0.7,1.0,21.0,,,
468544.733333,58.369681,26.711752,80.0,3.0,,0.0,10,gps,0.6,0.7,1.0,21.0,,,
469544.733333,58.369680,26.711752,80.0,3.0,,0.0,10,gps,0.6,0.7,1.0,21.0,,,
470544.733333,58.369679,26.711751,80.0,3.0,,0.0,10,gps,0.6,0.7,1.0,21.0,,,
471544.733333,58.369679,26.711751,80.0,3.0,,0.0,10,gps,0.6,0.7,1.0,21.0,,,
472544.733333,58.369678,26.711751,80.0,3.0,,0.0,11,gps,0.6,0.7,1.0,21.0,,,
473544.733333,58.369677,26.711750,80.0,3.0,,0.0,11,gps,0.6,0.8,1.0,21.0,,,
474544.733333,58.369677,26.711751,80.0,3.0,,0.0,10,gps,0.6,0.8,1.0,21.0,,,
475544.733333,58.369677,26.711752,80.0,3.0,,0.0,10,gps,0.6,0.8,1.0,21.0,,,STILL
476544.733333,58.369676,26.711752,80.0,3.0,,0.0,10,gps,0.6,0.8,1.0,21.0,,,
477544.733333,58.369671,26.711740,80.0,3.0,233.3,2.124,10,gps,0.6,0.8,1.0,21.0,,,
478544.733333,58.369658,26.711715,80.0,3.0,234.3,7.2374328,10,gps,0.6,0.8,1.0,21.0,,,
479544.733333,58.369637,26.711652,80.0,3.0,234.6,13.53643092,12,gps,0.6,0.7,1.0,21.0,,,
480544.733333,58.369611,26.711587,80.0,3.0,234.8,16.2720396,11,gps,0.6,0.7,1.0,21.0,,,STILL
481544.733333,58.369581,26.711515,80.0,3.0,235.4,19.4768316,12,gps,0.6,0.7,0.9,21.0,,,
482544.733333,58.369544,26.711426,80.0,3.0,236.3,24.7795362,10,gps,0.6,0.7,0.9,21.0,,,
483544.733333,58.369502,26.711316,81.0,3.0,238.3,30.4241742,10,gps,0.6,0.7,0.9,21.0,,,
485236.733333,58.369341,26.711790,,27.758,,0.0,0,network,,,,,,,
486544.733333,58.369361,26.710913,81.0,4.0,238.7,34.5642174,11,gps,0.6,0.7,0.9,21.0,,,
487544.733333,58.369308,26.710765,82.0,3.0,236.5,36.4109688,11,gps,0.6,0.7,0.9,21.0,,,
488544.733333,58.369250,26.710616,82.0,3.0,234.2,39.647052,11,gps,0.5,0.7,0.9,21.0,,,
489544.733333,58.369172,26.710465,82.0,4.0,233.7,41.9095836,11,gps,0.5,0.7,0.9,21.0,,,
490544.733333,58.369101,26.710297,82.0,3.0,231.7,44.4371256,10,gps,0.5,0.7,0.9,21.0,,,
491544.733333,58.369034,26.710133,83.0,3.0,232.3,44.7945444,10,gps,0.5,0.7,0.9,21.0,,,
492544.733333,58.368965,26.709956,83.0,3.0,232.6,45.9422208,11,gps,0.5,0.7,0.9,21.0,,,
493544.733333,58.368894,26.709781,83.0,3.0,231.9,47.6410716,10,gps,0.5,0.7,0.9,21.0,,,
494544.733333,58.368821,26.709602,84.0,3.0,231.5,47.64024,10,gps,0.6,0.7,0.9,21.0,,,
495544.733333,58.368747,26.709422,84.0,3.0,231.3,48.0009744,12,gps,0.6,0.7,0.9,21.0,,,
496544.733333,58.368673,26.709243,84.0,3.0,231.2,48.5010324,10,gps,0.6,0.7,0.9,21.0,,,
497544.733333,58.368599,26.709064,84.0,3.0,231.0,48.8596428,11,gps,0.6,0.7,0.9,21.0,,,
498544.733333,58.368521,26.708874,84.0,3.0,231.2,49.6857528,13,gps,0.6,0.7,0.9,21.0,,,UNKNOWN
499544.733333,58.368447,26.708695,85.0,3.0,231.0,49.1136228,13,gps,0.6,0.7,0.9,21.0,,,
501544.733333,58.368300,26.708334,85.0,4.0,231.4,47.6386632,11,gps,0.6,0.7,0.9,21.0,,,
502544.733333,58.368231,26.708164,86.0,3.0,231.3,46.8813456,11,gps,0.6,0.7,0.9,21.0,,,
504544.733333,58.368079,26.707797,86.0,3.0,231.0,48.463074,11,gps,0.6,0.7,0.9,21.0,,,
505544.733333,58.368005,26.707614,86.0,3.0,231.1,48.3937632,11,gps,0.6,0.7,0.9,21.0,,,
506544.733333,58.367932,26.707437,87.0,3.0,231.3,47.7451728,11,gps,0.5,0.7,0.9,21.0,,,
507544.733333,58.367860,26.707260,87.0,3.0,231.6,47.134026,11,gps,0.5,0.7,0.9,21.0,,,
508544.733333,58.367788,26.707085,88.0,3.0,231.2,46.629396,11,gps,0.6,0.7,0.9,21.0,,,
509544.733333,58.367713,26.706910,88.0,3.0,231.1,47.2339764,11,gps,0.6,0.7,0.9,21.0,,,
510544.733333,58.367642,26.706733,88.0,3.0,231.1,48.1757508,11,gps,0.6,0.7,0.9,21.0,,,
511544.733333,58.367566,26.706548,88.0,3.0,231.4,47.998584,11,gps,0.6,0.7,0.9,21.0,,,
512544.733333,58.367493,26.706371,88.0,3.0,231.4,47.5609212,11,gps,0.6,0.7,0.9,21.0,,,
514544.733333,58.367347,26.706020,89.0,3.0,230.9,46.4408928,11,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
516544.733333,58.367209,26.705688,89.0,3.0,231.5,43.2749376,11,gps,0.6,0.7,0.9,21.0,,,
517544.733333,58.367146,26.705536,89.0,3.0,231.7,41.4005616,11,gps,0.6,0.7,1.0,21.0,,,
518671.733333,58.367064,26.705642,,28.818,,0.0,0,network,,,,,,,
520544.733333,58.366967,26.705102,89.0,4.0,231.5,37.008,10,gps,0.6,0.7,1.0,21.0,,,
521544.733333,58.366912,26.704970,89.0,3.0,230.7,35.7131592,11,gps,0.6,0.7,1.0,21.0,,,
522544.733333,58.366857,26.704844,89.0,3.0,230.7,34.6329162,11,gps,0.6,0.7,0.9,21.0,,,
