time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2017-05-04T18:17:10.000Z,58.377290,26.727342,57.0,3.0,,0.02,12,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:17:11.000Z,58.377289,26.727342,57.0,3.0,,0.02,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:12.000Z,58.377289,26.727342,57.0,3.0,,0.03,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:13.000Z,58.377288,26.727342,57.0,3.0,,0.03,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:14.000Z,58.377288,26.727342,58.0,3.0,,0.02,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:15.000Z,58.377288,26.727343,58.0,3.0,,0.02,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:16.000Z,58.377288,26.727343,58.0,3.0,,0.02,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:17.000Z,58.377288,26.727343,58.0,3.0,,0.02,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:18.000Z,58.377288,26.727344,58.0,3.0,,0.01,12,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:17:19.000Z,58.377288,26.727344,58.0,3.0,,0.02,12,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:17:20.000Z,58.377288,26.727344,58.0,3.0,,0.01,12,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:17:21.000Z,58.377288,26.727344,58.0,3.0,,0.02,12,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:17:22.000Z,58.377287,26.727343,58.0,3.0,,0.01,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:23.000Z,58.377287,26.727343,58.0,3.0,,0.02,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:24.000Z,58.377287,26.727343,58.0,3.0,,0.0,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:25.000Z,58.377286,26.727343,58.0,3.0,,0.0,12,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:17:26.000Z,58.377286,26.727343,58.0,3.0,,0.0,12,gps,0.6,0.7,0.9,21.0,,,STILL
2017-05-04T18:17:27.000Z,58.377286,26.727342,58.0,3.0,,0.01,12,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:17:28.000Z,58.377285,26.727340,58.0,3.0,227.7,0.2,12,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:17:29.000Z,58.377277,26.727325,58.0,3.0,230.3,1.6504847,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:30.000Z,58.377262,26.727292,59.0,3.0,231.2,3.1346133,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:31.000Z,58.377236,26.727237,59.0,3.0,230.5,4.6672473,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:32.000Z,58.377201,26.727166,59.0,3.0,229.7,5.6755085,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:33.000Z,58.377163,26.727090,60.0,3.0,229.3,6.075146,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:34.000Z,58.377120,26.726999,60.0,3.0,229.8,7.388295,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:35.000Z,58.377068,26.726893,60.0,3.0,230.5,8.728276,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:36.000Z,58.377016,26.726783,61.0,3.0,229.7,8.797369,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:37.000Z,58.376958,26.726665,61.0,3.0,228.9,9.16873,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:38.000Z,58.376898,26.726543,62.0,3.0,228.6,9.877702,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:39.000Z,58.376832,26.726414,62.0,3.0,226.9,10.61871,11,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:17:40.000Z,58.376761,26.726287,63.0,3.0,223.7,10.612747,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:41.000Z,58.376687,26.726171,64.0,3.0,220.0,10.511427,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:42.000Z,58.376606,26.726064,65.0,3.0,215.2,10.786701,8,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:43.000Z,58.376524,26.725963,65.0,3.0,214.1,11.194293,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:44.000Z,58.376436,26.725858,65.0,3.0,213.3,11.657568,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:45.000Z,58.376341,26.725746,65.0,3.0,212.8,12.176572,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:46.000Z,58.376244,26.725632,66.0,3.0,212.5,12.774526,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:47.000Z,58.376146,26.725520,67.0,3.0,211.7,13.135791,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:48.000Z,58.376045,26.725401,67.0,3.0,211.9,12.815343,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:49.000Z,58.375945,26.725284,67.0,3.0,212.1,13.065528,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:50.000Z,58.375843,26.725162,68.0,3.0,212.3,13.395391,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:51.000Z,58.375744,26.725041,68.0,3.0,212.1,13.638804,8,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:52.000Z,58.375640,26.724915,69.0,3.0,211.9,13.735538,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:53.000Z,58.375531,26.724785,69.0,3.0,211.7,13.736423,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:54.000Z,58.375428,26.724662,70.0,3.0,211.5,13.416892,8,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:55.000Z,58.375331,26.724546,70.0,3.0,211.4,13.166386,8,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:17:57.000Z,58.375131,26.724307,71.0,3.0,211.8,12.6593685,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:58.000Z,58.375041,26.724194,72.0,3.0,212.5,11.766877,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:17:59.000Z,58.374960,26.724096,73.0,3.0,212.4,10.807229,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:00.000Z,58.374885,26.723998,74.0,3.0,213.2,9.890086,10,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:01.000Z,58.374815,26.723905,74.0,3.0,214.6,9.077291,10,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:02.000Z,58.374755,26.723818,75.0,3.0,216.4,8.353233,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:03.000Z,58.374703,26.723736,75.0,3.0,218.4,7.5353036,8,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:04.000Z,58.374653,26.723654,76.0,3.0,220.0,6.8217373,9,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:18:05.000Z,58.374609,26.723581,76.0,4.0,220.1,6.6127224,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:18:06.000Z,58.374571,26.723516,77.0,3.0,220.3,5.829923,9,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:17:59.267Z,58.375030,26.724386,,24.091,,,0,network,,,,,,,
2017-05-04T18:18:07.000Z,58.374544,26.723466,77.0,3.0,221.2,3.8551912,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:08.000Z,58.374525,26.723431,77.0,3.0,221.4,2.2926404,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:09.000Z,58.374516,26.723414,77.0,3.0,221.5,1.2103719,8,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:10.000Z,58.374510,26.723404,77.0,3.0,221.5,0.5656854,8,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:11.000Z,58.374508,26.723398,77.0,3.0,221.5,0.41000003,9,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:17:59.266Z,58.375030,26.724386,,24.091,,,0,network,,,,,,,
2017-05-04T18:18:12.000Z,58.374502,26.723386,76.0,3.0,221.6,1.020196,9,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:18:13.000Z,58.374489,26.723367,76.0,4.0,221.7,1.71,8,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:14.000Z,58.374455,26.723317,76.0,3.0,223.7,4.7015314,8,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:15.000Z,58.374419,26.723248,76.0,3.0,224.9,5.6931715,9,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:16.000Z,58.374380,26.723170,76.0,4.0,225.8,6.274217,10,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:17.000Z,58.374344,26.723066,76.0,3.0,228.2,6.5022225,10,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:18.000Z,58.374298,26.722967,76.0,3.0,229.7,7.370977,10,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:18:19.000Z,58.374246,26.722854,77.0,3.0,230.8,8.610836,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:20.000Z,58.374185,26.722723,77.0,3.0,231.1,9.611504,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:21.000Z,58.374130,26.722592,77.0,3.0,230.5,10.01018,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:22.000Z,58.374070,26.722456,77.0,3.0,230.6,10.930658,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:23.000Z,58.373998,26.722309,78.0,3.0,230.7,11.841525,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:25.000Z,58.373852,26.721980,78.0,3.0,231.3,12.170066,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:26.000Z,58.373789,26.721828,78.0,3.0,231.1,11.720005,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:27.000Z,58.373723,26.721677,78.0,3.0,230.8,11.240071,8,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:28.000Z,58.373658,26.721526,78.0,3.0,230.6,11.150004,8,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:18:29.000Z,58.373593,26.721374,78.0,3.0,231.0,11.460005,8,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:18:30.000Z,58.373529,26.721223,79.0,3.0,231.2,11.750425,8,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:18:31.000Z,58.373463,26.721062,79.0,3.0,231.5,12.060597,9,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:18:32.000Z,58.373399,26.720894,78.0,3.0,231.9,12.36,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:18:33.000Z,58.373330,26.720722,78.0,4.0,231.9,12.44,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:34.000Z,58.373261,26.720550,78.0,3.0,232.2,12.5300045,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:35.000Z,58.373195,26.720382,77.0,3.0,232.1,12.360004,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:36.000Z,58.373127,26.720214,77.0,3.0,231.9,12.380101,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:37.000Z,58.373059,26.720040,77.0,3.0,232.4,12.600143,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:38.000Z,58.372988,26.719864,78.0,3.0,232.6,12.790192,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:39.000Z,58.372919,26.719690,77.0,3.0,231.9,13.080004,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:40.000Z,58.372846,26.719511,78.0,3.0,231.8,13.190015,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:41.000Z,58.372770,26.719327,78.0,3.0,231.8,13.110137,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:42.000Z,58.372701,26.719156,78.0,3.0,231.7,12.980062,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:43.000Z,58.372627,26.718985,78.0,3.0,231.3,12.900062,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:44.000Z,58.372552,26.718801,78.0,3.0,231.4,13.110644,9,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:18:45.000Z,58.372483,26.718622,78.0,4.0,231.4,13.250135,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:46.000Z,58.372408,26.718440,78.0,3.0,231.8,13.470059,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:47.000Z,58.372335,26.718255,78.0,3.0,231.7,13.650059,8,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:48.000Z,58.372261,26.718073,77.0,3.0,231.9,13.830176,8,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:49.000Z,58.372181,26.717882,77.0,3.0,231.8,13.920518,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:50.000Z,58.372104,26.717692,77.0,3.0,231.6,13.950004,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:51.000Z,58.372027,26.717502,77.0,4.0,231.7,13.98,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:52.000Z,58.371951,26.717311,77.0,3.0,232.1,14.030004,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:53.000Z,58.371874,26.717124,77.0,3.0,231.8,13.910014,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:54.000Z,58.371797,26.716938,77.0,3.0,231.6,13.89013,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:55.000Z,58.371718,26.716752,78.0,3.0,231.1,13.900089,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:56.000Z,58.371638,26.716568,78.0,3.0,230.8,13.880004,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:58.000Z,58.371485,26.716193,78.0,3.0,232.2,13.930004,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:18:59.000Z,58.371411,26.716003,78.0,3.0,232.4,13.750032,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:00.000Z,58.371336,26.715818,78.0,3.0,232.1,13.580014,9,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:19:01.000Z,58.371262,26.715635,78.0,4.0,232.1,13.520015,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:02.000Z,58.371188,26.715454,78.0,3.0,232.3,13.370004,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:03.000Z,58.371115,26.715274,78.0,3.0,232.4,13.240015,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:04.000Z,58.371046,26.715102,78.0,3.0,232.7,13.130004,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:05.000Z,58.370974,26.714925,79.0,3.0,232.6,12.770662,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:06.000Z,58.370908,26.714759,78.0,3.0,232.3,12.161188,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:07.000Z,58.370843,26.714598,79.0,3.0,231.9,11.6404295,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:08.000Z,58.370778,26.714439,79.0,3.0,231.9,11.210446,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:09.000Z,58.370717,26.714295,79.0,3.0,232.2,10.750377,10,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:19:10.000Z,58.370660,26.714154,80.0,3.0,231.7,10.411387,10,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:19:11.000Z,58.370605,26.714020,80.0,3.0,231.4,10.131427,9,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:12.000Z,58.370548,26.713890,80.0,4.0,231.1,10.000605,12,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:19:13.000Z,58.370492,26.713754,80.0,3.0,231.3,9.780414,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:14.000Z,58.370438,26.713628,80.0,3.0,231.4,9.560335,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:15.000Z,58.370391,26.713503,80.0,3.0,232.2,9.270653,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:16.000Z,58.370340,26.713374,80.0,3.0,232.2,9.09,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:17.000Z,58.370292,26.713254,79.0,3.0,232.1,8.790051,11,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:19:18.000Z,58.370247,26.713137,79.0,3.0,231.7,8.580093,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:19.000Z,58.370202,26.713026,79.0,3.0,232.4,8.400148,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:20.000Z,58.370157,26.712913,79.0,3.0,232.3,8.160024,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:21.000Z,58.370112,26.712801,79.0,3.0,231.9,7.960006,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:22.000Z,58.370070,26.712696,78.0,3.0,231.2,7.740523,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:23.000Z,58.370028,26.712595,78.0,3.0,231.7,7.5801053,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:24.000Z,58.369985,26.712492,78.0,4.0,232.0,7.4900265,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:25.000Z,58.369945,26.712395,79.0,3.0,232.3,7.1702514,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:26.000Z,58.369905,26.712298,79.0,3.0,232.2,7.0401134,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:27.000Z,58.369867,26.712207,79.0,4.0,231.7,6.840066,11,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:19:28.000Z,58.369829,26.712119,79.0,4.0,231.1,6.72003,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:29.000Z,58.369799,26.712043,79.0,3.0,231.3,6.05119,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:30.000Z,58.369769,26.711971,79.0,4.0,231.5,5.5922894,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:31.000Z,58.369743,26.711906,79.0,3.0,231.6,4.7223825,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:32.000Z,58.369720,26.711846,80.0,3.0,231.8,3.9128761,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:33.000Z,58.369704,26.711801,80.0,3.0,232.1,2.99107,11,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:19:34.000Z,58.369692,26.711768,80.0,3.0,232.5,2.0008998,11,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:19:35.000Z,58.369685,26.711759,80.0,3.0,232.7,0.7905694,11,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:19:36.000Z,58.369684,26.711757,80.0,3.0,,0.08,11,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:19:37.000Z,58.369683,26.711757,80.0,3.0,232.8,0.17464249,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:19:38.000Z,58.369683,26.711756,80.0,3.0,,0.04,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:19:39.000Z,58.369682,26.711754,80.0,3.0,,0.02,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:19:40.000Z,58.369682,26.711753,80.0,3.0,,0.0,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:19:41.000Z,58.369681,26.711753,80.0,3.0,,0.01,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:19:42.000Z,58.369681,26.711752,80.0,3.0,,0.0,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:19:43.000Z,58.369680,26.711752,80.0,3.0,,0.0,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:19:44.000Z,58.369679,26.711751,80.0,3.0,,0.0,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:19:45.000Z,58.369679,26.711751,80.0,3.0,,0.0,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:19:46.000Z,58.369678,26.711751,80.0,3.0,,0.0,11,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:19:47.000Z,58.369677,26.711750,80.0,3.0,,0.0,11,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:19:48.000Z,58.369677,26.711751,80.0,3.0,,0.0,10,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:19:49.000Z,58.369677,26.711752,80.0,3.0,,0.0,10,gps,0.6,0.8,1.0,21.0,,,STILL
2017-05-04T18:19:50.000Z,58.369676,26.711752,80.0,3.0,,0.0,10,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:19:51.000Z,58.369671,26.711740,80.0,3.0,233.3,0.59,10,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:19:52.000Z,58.369658,26.711715,80.0,3.0,234.3,2.010398,10,gps,0.6,0.8,1.0,21.0,,,
2017-05-04T18:19:53.000Z,58.369637,26.711652,80.0,3.0,234.6,3.7601197,12,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:19:54.000Z,58.369611,26.711587,80.0,3.0,234.8,4.520011,11,gps,0.6,0.7,1.0,21.0,,,STILL
2017-05-04T18:19:55.000Z,58.369581,26.711515,80.0,3.0,235.4,5.410231,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:56.000Z,58.369544,26.711426,80.0,3.0,236.3,6.8832045,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:57.000Z,58.369502,26.711316,81.0,3.0,238.3,8.4511595,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:19:58.692Z,58.369341,26.711790,,27.758,,,0,network,,,,,,,
2017-05-04T18:20:00.000Z,58.369361,26.710913,81.0,4.0,238.7,9.6011715,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:01.000Z,58.369308,26.710765,82.0,3.0,236.5,10.114158,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:02.000Z,58.369250,26.710616,82.0,3.0,234.2,11.01307,11,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:20:03.000Z,58.369172,26.710465,82.0,4.0,233.7,11.641551,11,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:20:04.000Z,58.369101,26.710297,82.0,3.0,231.7,12.343646,10,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:20:05.000Z,58.369034,26.710133,83.0,3.0,232.3,12.442929,10,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:20:06.000Z,58.368965,26.709956,83.0,3.0,232.6,12.761728,11,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:20:07.000Z,58.368894,26.709781,83.0,3.0,231.9,13.233631,10,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:20:08.000Z,58.368821,26.709602,84.0,3.0,231.5,13.2334,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:09.000Z,58.368747,26.709422,84.0,3.0,231.3,13.333604,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:10.000Z,58.368673,26.709243,84.0,3.0,231.2,13.472509,10,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:11.000Z,58.368599,26.709064,84.0,3.0,231.0,13.572123,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:12.000Z,58.368521,26.708874,84.0,3.0,231.2,13.801598,13,gps,0.6,0.7,0.9,21.0,,,UNKNOWN
2017-05-04T18:20:13.000Z,58.368447,26.708695,85.0,3.0,231.0,13.642673,13,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:15.000Z,58.368300,26.708334,85.0,4.0,231.4,13.232962,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:16.000Z,58.368231,26.708164,86.0,3.0,231.3,13.022596,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:18.000Z,58.368079,26.707797,86.0,3.0,231.0,13.461965,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:19.000Z,58.368005,26.707614,86.0,3.0,231.1,13.442712,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:20.000Z,58.367932,26.707437,87.0,3.0,231.3,13.262548,11,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:20:21.000Z,58.367860,26.707260,87.0,3.0,231.6,13.092785,11,gps,0.5,0.7,0.9,21.0,,,
2017-05-04T18:20:22.000Z,58.367788,26.707085,88.0,3.0,231.2,12.95261,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:23.000Z,58.367713,26.706910,88.0,3.0,231.1,13.120549,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:24.000Z,58.367642,26.706733,88.0,3.0,231.1,13.382153,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:25.000Z,58.367566,26.706548,88.0,3.0,231.4,13.33294,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:26.000Z,58.367493,26.706371,88.0,3.0,231.4,13.211367,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:28.000Z,58.367347,26.706020,89.0,3.0,230.9,12.900248,11,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:20:30.000Z,58.367209,26.705688,89.0,3.0,231.5,12.020816,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:31.000Z,58.367146,26.705536,89.0,3.0,231.7,11.500156,11,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:20:32.127Z,58.367064,26.705642,,28.818,,,0,network,,,,,,,
2017-05-04T18:20:34.000Z,58.366967,26.705102,89.0,4.0,231.5,10.28,10,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:20:35.000Z,58.366912,26.704970,89.0,3.0,230.7,9.920322,11,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:20:36.000Z,58.366857,26.704844,89.0,3.0,230.7,9.6202545,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:37.000Z,58.366805,26.704720,89.0,3.0,230.8,9.310086,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:38.000Z,58.366755,26.704599,89.0,3.0,231.1,9.030005,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:39.000Z,58.366706,26.704483,89.0,3.0,231.4,8.770023,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:40.000Z,58.366662,26.704373,89.0,3.0,231.8,8.43,11,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:41.000Z,58.366620,26.704270,89.0,3.0,231.9,7.4300604,12,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:20:42.000Z,58.366586,26.704181,89.0,3.0,231.9,6.61003,12,gps,0.6,0.7,0.9,21.0,,,
